5.815292863730932282e+01,7.058788125647802758e+01,6.136775027579979991e+01
9.523461858175856776e+01,9.602750992205515956e+01,8.832325290396079254e+01
6.030176881363315999e+01,5.676706148357873616e+01,6.927168921453045414e+01
2.775427794194634856e+01,4.183585372370885125e+01,4.588466473942698798e+01
7.154344530185763062e+01,6.947502269747188564e+01,6.685919169931368344e+01
8.041060699842793724e+01,9.756953293375391922e+01,7.611161899192164526e+01
7.116017592716775653e+01,6.182391190163347972e+01,5.568803436535991835e+01
5.183672298920748034e+01,3.913170693851874660e+01,3.371362984493781312e+01
3.797694842945735161e+01,4.449818297531594880e+01,2.966494185414648044e+01
7.795409249219413539e+01,5.159180732743286057e+01,5.540799972042545107e+01
6.697819373812417609e+01,6.995765735043497102e+01,6.759706129994469848e+01
5.863593458232473665e+01,7.150698151578660600e+01,5.212119053334448893e+01
6.201877717231582920e+01,5.454112331075801023e+01,6.192297906858371448e+01
9.012308720469359002e+01,6.799508700584590315e+01,9.495021114102246429e+01
3.572319807786293921e+01,3.987137732378521804e+01,5.422412861445830146e+01
8.243893847483761306e+01,8.449739346139757856e+01,8.126800414256916838e+01
6.585356443510755753e+01,7.818789510786616859e+01,5.624825797917056036e+01
8.351177374750177762e+01,8.909685265524076669e+01,8.057414012500719025e+01
5.357888877797712013e+01,5.163431881886160113e+01,7.910181374183420644e+01
8.103387248202683679e+01,1.000000000000000000e+02,8.065181939124151711e+01
9.375773777398163134e+01,8.656696990060426344e+01,7.399210647337675084e+01
6.186786768527594660e+01,6.347654773095182890e+01,6.239557474268778492e+01
8.797889733930497869e+01,8.462048602019146415e+01,9.993876134344887419e+01
7.908791749953508088e+01,8.514420012649509317e+01,9.092226927855547558e+01
4.989423201062066937e+01,6.270702921002341412e+01,7.016265639085345640e+01
6.488585863829666778e+01,8.205069991007387387e+01,9.427974880588837436e+01
5.248817906608324790e+01,5.997787741670071426e+01,6.478685050565435688e+01
5.473720526854610569e+01,5.539596829610058393e+01,2.668514885335839182e+01
6.411224974935819887e+01,6.912795390147658736e+01,6.327925030890685321e+01
8.083842444481334155e+01,5.443223475272887413e+01,7.047846016357580368e+01
3.921541145173993925e+01,3.480589664311891340e+01,2.811550397415143010e+01
3.579754397097268281e+01,5.547051518996539698e+01,2.866616372268693169e+01
7.065763355415748492e+01,6.646798659684748145e+01,4.428633128832815657e+01
3.902457346666406579e+01,3.831005376310976374e+01,4.217841384441400265e+01
2.800883776311886209e+01,3.993818975115454606e+01,4.293069575147249139e+01
2.853564184025056960e+01,3.085833232109032309e+01,2.977272047968300939e+01
6.744723185025334544e+01,6.842920972546620817e+01,6.249493884546572531e+01
7.315231460224225657e+01,4.822896450471635887e+01,5.817078364165036675e+01
3.594717843223037335e+01,5.018306215003730841e+01,4.429037575344715094e+01
3.403044197154360262e+01,3.143274403324384636e+01,3.591298329336682116e+01
6.399102611270893703e+01,6.033976205567308426e+01,5.708472598383420404e+01
5.181244441790957467e+01,6.841084139295433886e+01,6.322153467951941508e+01
5.886239778699775371e+01,4.186930994724260557e+01,3.950550247277560345e+01
6.328223305119308861e+01,5.185612351850862467e+01,5.716169062401704082e+01
7.119044463100831877e+01,9.187131927809929266e+01,9.350335505114671264e+01
4.713643915015862973e+01,5.022061217234559649e+01,4.342797183194591071e+01
4.464621676263837458e+01,3.954573444485846778e+01,3.863673935068636212e+01
5.707264713788381272e+01,6.317528077345191662e+01,6.980355444223367556e+01
8.575594159832409957e+01,7.647847477042903108e+01,7.924366398759285346e+01
5.252623624962603799e+01,4.406927634414478945e+01,2.581268368952255443e+01
7.891979041128371364e+01,5.535828706433011348e+01,7.413883810807045904e+01
9.272797785506253376e+01,8.701478077595911031e+01,9.400187496930806219e+01
3.006595576897285937e+01,3.836745132448920970e+01,4.087718203659206750e+01
5.201385449231673164e+01,6.336229595890003452e+01,7.102730752937182501e+01
6.631773815976026754e+01,6.819900547786858169e+01,7.087472230777547111e+01
4.279786253291067766e+01,3.185108913280473075e+01,3.845049966680301168e+01
6.020004490639756511e+01,7.544763235523433309e+01,4.881951695888944442e+01
8.642113526063857876e+01,9.288762533009303013e+01,8.254554389121881286e+01
5.614225999606078688e+01,6.258999061663019603e+01,6.383699521684671652e+01
5.022024153392219148e+01,3.325493873590600913e+01,4.226629438520516402e+01
6.772492899740359462e+01,6.169720201438199325e+01,6.530297303671981979e+01
4.776398384690984500e+01,3.203447818526554869e+01,4.394614235071279040e+01
7.767908550182016825e+01,7.035691808183484852e+01,6.438997876943918186e+01
6.203810910185052307e+01,6.091116080485935669e+01,8.137591105831734239e+01
3.783196172089284914e+01,3.773516547475102811e+01,5.499305519888845595e+01
1.000000000000000000e+02,7.491117573121627515e+01,9.467369966352320887e+01
1.998640124672276386e+01,2.636805709911699580e+01,3.333570621763190900e+01
6.966746199550300389e+01,6.811022709598094593e+01,7.349330538464872120e+01
7.553154088035184088e+01,7.545461027837019685e+01,6.399318397208720910e+01
3.227989820176392044e+01,3.777522965609672667e+01,4.180687869053242167e+01
1.000000000000000000e+02,9.402023474297359940e+01,1.000000000000000000e+02
7.879602785990940106e+01,7.108032514815801051e+01,5.887261938090587421e+01
3.380518479289453637e+01,4.820857576122826060e+01,3.502898713561991428e+01
3.384695825804916325e+01,4.808419216261370366e+01,3.664172497986547228e+01
5.750341597495501844e+01,3.597319976922278784e+01,3.599327074777173863e+01
7.432576206222178428e+01,5.127760331916202574e+01,6.416355478505516885e+01
3.441954234722953743e+01,3.307248092934171524e+01,2.682002960762049071e+01
7.614288106568945125e+01,5.222314304465234613e+01,5.861694177153255225e+01
5.714757459821584007e+01,3.857739419769048084e+01,3.380182403537311586e+01
3.892941628387167441e+01,2.900083353304014366e+01,3.809461004820267505e+01
9.412335235815939427e+01,9.161096748384414923e+01,9.203364088294078726e+01
2.502275598053283545e+01,3.080672567569091314e+01,4.008268450545883610e+01
2.757994021359956349e+01,4.208603507312933800e+01,3.973117248035086391e+01
3.349802431163406879e+01,4.607240452417767784e+01,3.536075338150457981e+01
8.907047492840119673e+01,9.316765883754236199e+01,7.790874123967803655e+01
4.035373602320146347e+01,3.352699212047168231e+01,4.054137006450167746e+01
6.270249968982052735e+01,6.759786428657653801e+01,5.371618980831238588e+01
3.780919595563010205e+01,3.730534425887525884e+01,4.495761572385983129e+01
3.529628770603121524e+01,3.956238547825173413e+01,3.283776184087301431e+01
6.218474828158726098e+01,5.804536429879858872e+01,4.357781854268651500e+01
7.137597424286809655e+01,6.715504291600446152e+01,5.652073507756534099e+01
4.451933825018329571e+01,4.552073132140316147e+01,2.905646178094509935e+01
5.584477171085248415e+01,7.235055253428036792e+01,6.122457251366596864e+01
6.880588399749541395e+01,7.447987192392736233e+01,6.111867750643023811e+01
3.590079825118530721e+01,4.739986597857671313e+01,4.199904181061435082e+01
6.915363093987953391e+01,6.271138125282845976e+01,7.513407057517601118e+01
3.563293132957712572e+01,4.998852624605924433e+01,3.568594014703344186e+01
3.371458377385997807e+01,4.963606041284924686e+01,4.063372038243311835e+01
6.317646819621186438e+01,5.805924638050314002e+01,6.357935944158617048e+01
8.675427994373740148e+01,9.392005365830375752e+01,8.958038898764660019e+01
4.501995117337475705e+01,2.721201174389373634e+01,2.905501722997355785e+01
3.356378695820149005e+01,2.553484762503403260e+01,5.234794284811642484e+01
3.824295078466067821e+01,4.201876665073157824e+01,3.617333790800483939e+01
3.197809590281130454e+01,6.185030967327641349e+01,4.472705658793309169e+01
7.295013684045024149e+01,6.924868766510940077e+01,6.593149544466825773e+01
7.697156417706287357e+01,8.171077658611865502e+01,7.966136843765571030e+01
6.338992691013190495e+01,6.602036807666793550e+01,6.799659906050888480e+01
7.059967081388407451e+01,6.470979177187234654e+01,5.880489171453793062e+01
7.738985581398323177e+01,7.663453089896106007e+01,8.658798493141067354e+01
4.062760104622329038e+01,3.950667744634767331e+01,4.247201884868560740e+01
4.219043076258815717e+01,3.994306515897187637e+01,4.136141554553545774e+01
3.827185635752530146e+01,4.458262498710124078e+01,3.617899757316340725e+01
4.818727821958630386e+01,4.338643587367281640e+01,4.230379994971318780e+01
6.303386553139672799e+01,5.220933701466128696e+01,5.654998670452525289e+01
3.886014060490715849e+01,5.512584140880964867e+01,3.923721729203155206e+01
6.398923517708351483e+01,7.564785155238148207e+01,5.229540271085909353e+01
7.509849050102624801e+01,6.309212734305258152e+01,6.482158479932944317e+01
7.968711198024175246e+01,6.638139181587284554e+01,6.088441196027435609e+01
8.316386801059684331e+01,8.784778258424948660e+01,9.591660524178661262e+01
8.333414596946165886e+01,1.000000000000000000e+02,8.958885937915323439e+01
6.251118744257510684e+01,8.432513541131231705e+01,6.249532820394844634e+01
6.168847572178642480e+01,7.523409595986495901e+01,6.706903725518135673e+01
7.202521529539059486e+01,6.342697841301952622e+01,7.418726197989872162e+01
5.951158049955238027e+01,5.938807710792289640e+01,5.220610578573996463e+01
7.283871825158392710e+01,4.889903510701497424e+01,6.725336696023646255e+01
8.262896050852502583e+01,8.633251030390881908e+01,8.528701899628345018e+01
3.565463335155109093e+01,4.011622305550054790e+01,4.552083539811209789e+01
7.490357361330593733e+01,7.799343961856340002e+01,5.602358108892396871e+01
5.683820874583525296e+01,6.238716962722725157e+01,6.548612078115529300e+01
3.983603550261735649e+01,3.153090185637042708e+01,2.332315397876746843e+01
9.028113747885575435e+01,6.440307518790443453e+01,8.497251497718059454e+01
6.855114085609058350e+01,7.091660086567137000e+01,5.837318532177589958e+01
7.921560674270554614e+01,5.188746497683546721e+01,6.787545937519534789e+01
6.876206244747635310e+01,4.682898329279611005e+01,6.942519697062400041e+01
9.093501153567338235e+01,8.498940214618637867e+01,9.254487282649212432e+01
3.951186119177273071e+01,4.100932157144779922e+01,3.728315979514744782e+01
4.063041792377953243e+01,4.849849908217704098e+01,3.714244737535425145e+01
6.958086849738592150e+01,6.973485855783962961e+01,7.200189908433716823e+01
7.041190366548907775e+01,5.834596639934310502e+01,7.230524419500832778e+01
2.942292881533360571e+01,4.636840493989062395e+01,3.827395501321743154e+01
5.852162398002143107e+01,6.471224357077986156e+01,5.265014335547075319e+01
6.189018785961611968e+01,7.421833993399928886e+01,6.925294560642699082e+01
3.774388414451832574e+01,4.193161727681943773e+01,5.152650078403410561e+01
2.796315817068853704e+01,4.420652159323879715e+01,2.406800750040256531e+01
4.127276993751204515e+01,3.920909507230171442e+01,4.322700994021379728e+01
7.498873178989143184e+01,8.007982153002770076e+01,8.636043329263851831e+01
6.956122159959771523e+01,6.650908563263811857e+01,6.587278435561589163e+01
3.606767339074267653e+01,4.067729024586211040e+01,6.213948713625808296e+01
2.553469829125008062e+01,4.341415137774003341e+01,3.834582269158484991e+01
4.300855677056616599e+01,3.328915112389985609e+01,3.451805754256781000e+01
4.343172312901759113e+01,3.725724277672130569e+01,4.383752424478024068e+01
4.647827808222574930e+01,3.270670099064997771e+01,3.623420862198794623e+01
8.715237683614903119e+01,7.870214714306089832e+01,8.374186953080126727e+01
4.253928359039537099e+01,4.093408070298053048e+01,4.136501666895265572e+01
6.125447593175999828e+01,2.872533403627747361e+01,3.532211138212432644e+01
7.865782515250305096e+01,8.925820156261612226e+01,7.681180560539488056e+01
5.250013543443736097e+01,6.745443948083320151e+01,6.806957679320561283e+01
3.698211460722981059e+01,3.230747687102536503e+01,3.880051519625946810e+01
3.645585274608085768e+01,3.622384309374387357e+01,2.634044620270003989e+01
4.663296856852842609e+01,4.323884070108567101e+01,2.715783002293945714e+01
7.048351441409354834e+01,5.667181501555891998e+01,7.598541667143348377e+01
7.506482374179330463e+01,7.828557805538855519e+01,7.748052169130131972e+01
6.574402771343845586e+01,7.322811042786025837e+01,7.352534455224494536e+01
2.553409955996786351e+01,2.298321965107310660e+01,5.097909947314860801e+01
6.933674355476441065e+01,5.096306821945302801e+01,5.340524342523182355e+01
6.813175630989020704e+01,8.910856146253456700e+01,7.637332447112949296e+01
3.097482610326346375e+01,3.613473155762154221e+01,3.650563551913736404e+01
3.812258547262191399e+01,4.969399125756925173e+01,2.827286803973169427e+01
4.391700915097921865e+01,2.440769144865660678e+01,3.642562075088903839e+01
6.407994277037815323e+01,7.362546210968270088e+01,5.471244467436884662e+01
4.448263342585805447e+01,3.793983040872166868e+01,4.458689976138356315e+01
4.357168816996149729e+01,3.951926201795895111e+01,4.010062801881466754e+01
8.911817050069643642e+01,8.994870091108374766e+01,9.255710653095830764e+01
6.586845721539947363e+01,5.336704403757364190e+01,7.184513102710567978e+01
6.606526063746440514e+01,8.253603155437144778e+01,6.155584135049119254e+01
2.680746934912641422e+01,3.770023094355330784e+01,5.059789572501801302e+01
2.625758194062478523e+01,3.738869911906490273e+01,2.129678799081621676e+01
6.069711034664277349e+01,6.116151291713202909e+01,5.675388057758615901e+01
2.795897645863477265e+01,3.570609551725357989e+01,4.337160592444270435e+01
7.068803935309139774e+01,6.774552604633086617e+01,5.811059908272657992e+01
3.018585012358690989e+01,3.959620741774862296e+01,3.286776436262370993e+01
4.322870456224882219e+01,4.149974137738022506e+01,3.197777154976708403e+01
7.107570560887094757e+01,6.226397238617373375e+01,6.315115254911179932e+01
3.139664194704945288e+01,3.261467900777445550e+01,3.070479822720150054e+01
8.990770862670336783e+01,8.968092941132354667e+01,8.866489526607074367e+01
4.920916438475062193e+01,3.142971858621495329e+01,4.420125832024216805e+01
4.859872140562085718e+01,3.893762837647472708e+01,3.444389197544182224e+01
5.099576972792332441e+01,3.887891897257595275e+01,2.492900030450269355e+01
2.683373468148604246e+01,4.281171889265584696e+01,3.954792842087766758e+01
8.363147336856638958e+01,8.931471254984694497e+01,7.476764209325310162e+01
3.704239403832980315e+01,3.522902665890578078e+01,2.250874847986279548e+01
4.828560705511704043e+01,5.069060916382500181e+01,4.367184615093312772e+01
3.923056850461334477e+01,4.902415085879442103e+01,2.175409723702461662e+01
6.506645594161042823e+01,8.436444104806997757e+01,6.982140237690263973e+01
7.510430647301271279e+01,6.045348612491928009e+01,6.012179294943484820e+01
8.169921302565840904e+01,8.865889563485183089e+01,8.877035636275670072e+01
3.580981777167011870e+01,4.337831215300287369e+01,4.854769653795438700e+01
4.271900288954162761e+01,4.252838296515429306e+01,4.327862765862953864e+01
8.114919039312071902e+01,9.685977509709269384e+01,8.195203206738526092e+01
6.082097292290301738e+01,5.616334395535064061e+01,7.002771905755396631e+01
8.005849191756460925e+01,6.207015986838372612e+01,5.165206653541459048e+01
7.367605034075633341e+01,7.676813512910958082e+01,6.733956000063220415e+01
5.643931923198429956e+01,6.422736429671316216e+01,7.069569557151829997e+01
3.763924275278169773e+01,4.287589915770540472e+01,3.096302883407734896e+01
9.096302685033141699e+01,9.636633221930858895e+01,8.429066066668615065e+01
8.161168155855398254e+01,7.415667976036036180e+01,1.000000000000000000e+02
3.929632759215058257e+01,2.991101014922291768e+01,3.827062221342427506e+01
6.491979318410575672e+01,6.170528393401492195e+01,7.131435502355229517e+01
5.589992383937210008e+01,6.923347993157575786e+01,6.391911362935616836e+01
7.317311113220399932e+01,8.770111829453358609e+01,8.679345455726718228e+01
5.169177620772820347e+01,6.542116657015311887e+01,5.622502617061662988e+01
3.830129435832588314e+01,3.471530507858489045e+01,3.623542011191264578e+01
